40156_at	0.45633988734268965
33783_at	0.4562585399685602
40104_at	0.4562233516819337
35435_s_at	0.45610310068527454
37514_s_at	0.4560469137606016
33078_at	0.45568048150708923
32892_at	0.4555983549512603
40068_at	0.4555390718522567
38090_at	0.4554524363671008
32850_at	0.45540095795561236
880_at	0.4546765632938364
38020_at	0.4546230966454882
39354_at	0.45462182114413446
40150_at	0.4543703649634102
35084_at	0.45411705581352085
34504_at	0.4539604614143755
231_at	0.45375977749154617
35147_at	0.4537111506775656
37786_at	0.4535938175777657
31354_r_at	0.45346410680427385
36837_at	0.4531144207408062
32577_s_at	0.45309312003927976
31604_at	0.4530797799664303
33066_at	0.45274756381429493
40512_at	0.4526282256762665
41183_at	0.45205643445410304
32517_at	0.45200576543700105
31341_at	0.451869664550335
419_at	0.451761050400491
897_at	0.4516710767708093
36320_at	0.451561375200996
36679_at	0.45147253998123466
34326_at	0.4514432597498238
32723_at	0.4512449132737866
37050_r_at	0.4511969654475416
40490_at	0.451136273641458
33891_at	0.450999280182468
38278_at	0.4509013318717356
40007_at	0.4508566688201743
1556_at	0.4505118320925975
38589_i_at	0.45050577534191855
38910_at	0.4505036856164268
32147_at	0.45031340782332313
35401_s_at	0.4502007370045163
994_at	0.4499926679816737
32712_at	0.44990325357311556
41154_r_at	0.44972394189223647
35661_g_at	0.4495128981173691
37707_i_at	0.4494006186490883
40759_at	0.4493607201531962
37846_at	0.4492958367248123
41754_at	0.44917629456677366
33535_at	0.44915184782997186
468_at	0.4489504963644471
39805_at	0.4489082991595655
247_s_at	0.44886780068672555
37770_at	0.4488505509492399
36509_at	0.4487649585879863
32791_at	0.44875767611551587
34791_at	0.4485279640483055
35047_at	0.4482119238285365
38152_at	0.44816909007065214
37283_at	0.4480326014995557
38723_at	0.44801343497248025
37259_at	0.4480076540361675
40569_at	0.4477497210846541
37452_at	0.44768582680216373
2059_s_at	0.44767873411013515
1711_at	0.44761027957752497
32727_at	0.4474785497043035
36895_at	0.44746018677217336
37909_at	0.4474017546834748
31711_at	0.44724423023407284
38806_at	0.446991347754246
1971_g_at	0.44698311821459374
35795_at	0.44693566451930533
35717_at	0.44692417722341665
1919_at	0.4469201922866529
34787_at	0.4468646936114433
38983_at	0.4466107417360482
34572_at	0.44652567908828256
39177_r_at	0.44647381350753607
39454_f_at	0.4464393279496112
41727_at	0.44640855338998126
41172_at	0.4463655509732231
40424_at	0.44632486552525596
640_at	0.4462407998702001
751_at	0.4460564530630467
34011_at	0.4459460895401549
464_s_at	0.44554126157808216
37693_at	0.4450063023170336
33799_at	0.4449043771809307
36273_at	0.4448306194864757
34659_at	0.44473464049690464
35484_at	0.44473161137385653
39896_at	0.44471650513010996
36205_at	0.44462231835299026
33572_at	0.4445653774192168
38453_at	0.4444313627868045
34717_s_at	0.44417487763496455
37947_at	0.4437084427174859
32774_at	0.4436141690836271
1154_at	0.4435777369275453
41309_g_at	0.44357372916960447
31572_at	0.4434100653766251
31567_at	0.44339005374309937
34796_at	0.44316763206300447
39984_g_at	0.44313866754199766
41256_at	0.4429810607168352
38599_s_at	0.44290959609612396
41467_at	0.4428551800654651
35515_at	0.4426988549315194
36751_at	0.44263937830348077
40690_at	0.44237072696964674
35993_s_at	0.44227015982505535
36635_at	0.44214276815086434
41512_at	0.4421185759615083
40809_at	0.44204095112963776
38731_at	0.441932571086146
37596_at	0.4417362340681007
34488_i_at	0.4416146313060732
223_at	0.44141623027668603
34775_at	0.4414043726481669
36918_at	0.4411788810393199
39628_at	0.4411736600749004
34230_r_at	0.44082692100052195
41779_at	0.4406958088005802
38669_at	0.440378490598344
36928_at	0.4400486675683198
31892_at	0.4400157730993792
32463_at	0.4399559063483783
35336_at	0.4397323153701201
36990_at	0.43962340886364065
39727_at	0.4395735847720331
35524_at	0.43940183694055773
41236_at	0.43935608573714036
31484_at	0.4392690094819546
36548_at	0.4388973119554706
36296_at	0.4386397104845386
37728_r_at	0.4386001344433935
38480_s_at	0.43842308678804126
35444_at	0.43788447849152723
32248_at	0.4378793084491086
41411_at	0.4378343931541801
41323_at	0.4377648704401456
33006_at	0.437755863365081
37932_at	0.43770513634803787
37764_at	0.43736238065677824
34492_at	0.43735968802410763
1538_s_at	0.4373268386695951
38874_s_at	0.4369883637456735
38272_at	0.436756779423348
38894_g_at	0.43674277707476417
264_at	0.43670155102352476
40152_r_at	0.4366842802971501
40577_at	0.4366708873558904
34080_at	0.4366499623332572
33800_at	0.43653264718474766
37500_at	0.43651182400548844
36626_at	0.43637939571968337
549_at	0.436240249308439
39518_at	0.4361122490866888
41789_r_at	0.4360481205300729
39642_at	0.4360415272847448
35008_at	0.4358454307466484
38916_at	0.43560014932280117
35312_at	0.43541026112652836
40055_s_at	0.43528952507333923
33543_s_at	0.43527008893866936
31664_at	0.4352696439141258
33631_at	0.43516134835153625
508_at	0.43496905368581007
32665_at	0.4346087530005099
1768_s_at	0.4345976891704238
40799_at	0.4343205608044258
34334_at	0.43426229968779595
39167_r_at	0.4342348026586446
34239_at	0.4337613820791262
35689_at	0.43375295727744845
32110_at	0.4336994172549
38078_at	0.4336142973004209
39725_at	0.43345211073155504
36425_at	0.43345058649729395
36074_at	0.4331283174905863
33131_at	0.4331222056471033
41055_at	0.4329874790784145
37242_at	0.4329672463987651
39226_at	0.432945646435356
39067_at	0.432869784202183
1330_at	0.4328305319956126
37245_at	0.432742557077708
34526_s_at	0.4326679081804966
32462_s_at	0.432475373019763
36314_at	0.4324051139698711
31466_at	0.4323065435725261
38358_at	0.43228736299528775
40005_at	0.4320519475809407
1387_at	0.4320003374441741
34821_at	0.43197608995554365
36257_at	0.43191712778854824
32758_g_at	0.4318849453508837
1899_s_at	0.4317182037664117
38912_at	0.4313973456203726
38149_at	0.43137654039712536
33729_at	0.43113823571987864
35703_at	0.4310647084305973
39301_at	0.4306815012825958
1986_at	0.4306575659732047
1642_at	0.4305430478877054
32925_at	0.4304346385808391
34497_at	0.4302870055161351
40953_at	0.4300789702135078
39501_f_at	0.42995382888436806
34234_f_at	0.42942466017269426
32581_at	0.4294092696883201
37037_at	0.42821215497885445
35567_at	0.427999430601444
1544_at	0.4278888845172422
32610_at	0.42774173913649277
32707_at	0.42764561836679765
35398_at	0.4276003010124733
39382_at	0.42752035505051084
35949_at	0.4269869644950478
40844_at	0.42684987347361175
40076_at	0.42683716384194237
41632_at	0.4268084076432362
35800_at	0.4268052890835963
32887_at	0.4266802954511201
33861_at	0.42661110340022523
39370_at	0.42647972761597874
1181_at	0.4264282898602224
1189_at	0.4263302463653943
1409_at	0.4261316612474008
36300_at	0.4258821507270483
36973_at	0.4258658476459749
1195_s_at	0.4254737755080869
35647_at	0.42535857852974596
33176_at	0.4253363372716035
39961_at	0.42509792329933715
37095_r_at	0.42500717370471364
40703_at	0.42481935169896273
38472_at	0.42455970685758176
31612_at	0.4245394092921075
34386_at	0.4244539673981709
41052_s_at	0.4244026668759599
37367_at	0.42418095822055474
35693_at	0.424096264414586
33582_s_at	0.423868688730213
39773_at	0.4238288942347878
38873_at	0.42382805897099807
41681_at	0.4237940295193991
41292_at	0.42376336114658314
31992_f_at	0.4236505056437457
32039_at	0.42356785187522344
39761_at	0.4234316564424353
41797_at	0.42339855152063965
33262_at	0.423308326925577
36221_at	0.4232378065147999
1562_g_at	0.42316916830989965
33354_at	0.4230591586759971
35131_at	0.42303636672299116
41010_at	0.4229356285043707
911_s_at	0.4227214828990295
33604_at	0.4226949354765158
32973_s_at	0.4225352025644548
33892_at	0.4223930769223268
33797_at	0.4223344471563696
34499_at	0.42196475360390123
35994_at	0.4219165645030593
31678_at	0.4218838628984601
37668_at	0.42185091224293736
33717_at	0.42184287654933805
34401_at	0.42158080311825424
33770_at	0.4213775364085133
37785_at	0.42090611948966994
1483_at	0.4206675436627294
38449_at	0.4205511518966907
33440_at	0.42050592767215117
33065_at	0.42034454388544584
34845_at	0.4200596758437992
41788_i_at	0.41992399056546426
34192_at	0.4195334819250377
1794_at	0.41947368328667883
39152_f_at	0.41944171470932873
620_at	0.41914253520446315
32232_at	0.41899153050079657
39303_at	0.41881605045160925
41522_at	0.41863043408107287
39575_at	0.4185644373334885
586_s_at	0.4183735111689471
37550_at	0.41831643172035404
37645_at	0.41825930637271275
38695_at	0.41822961157595046
35177_at	0.418028006802583
1413_at	0.41796679032203504
37178_at	0.4179002546504514
40286_r_at	0.41788772503236404
37251_s_at	0.41787044912005566
36845_at	0.41784614899878336
393_s_at	0.41777257584969124
33291_at	0.4177488804786232
37740_r_at	0.4175948903081164
36932_at	0.4175928461870475
41241_at	0.41741275759068813
38745_at	0.4172771676085355
41058_g_at	0.41725814629221064
32756_at	0.4172532281890367
41768_at	0.4172401118300012
1210_s_at	0.417158095917192
34619_at	0.41670299066775474
233_s_at	0.41645593262972225
36013_at	0.4164236758160228
33875_at	0.4163548221564607
35951_at	0.4162951964552223
631_g_at	0.41625039292247407
35526_at	0.41617401689169814
33023_at	0.41615897124786244
1333_f_at	0.4161061411482821
31384_at	0.41599766344947586
37640_at	0.41570231046483885
34288_at	0.41565659825120843
32792_at	0.4156076159775056
33107_at	0.4155517387678252
1505_at	0.41545643405259247
35751_at	0.41531857895090624
33437_at	0.4152287592820181
33462_at	0.4149489634229922
40051_at	0.414835799770429
33847_s_at	0.4148224245684863
582_g_at	0.4146436049965217
1601_s_at	0.41459201907555826
37827_r_at	0.4143185127653362
34156_i_at	0.4143082646601929
35413_s_at	0.4141676338536399
31346_at	0.41393272794437563
36800_at	0.413908942127952
33043_at	0.41371145418414174
1124_at	0.4136817557836323
34293_at	0.4136071694263016
39444_at	0.41351236682526865
39401_at	0.41348441870495456
40705_at	0.4133677813957407
37565_at	0.41316026707987413
37141_at	0.4130772580502
35818_at	0.4128979512924544
32509_at	0.4127912665655361
34308_at	0.41276924091623274
35207_at	0.4127640102692553
34927_at	0.4126132078522822
31382_f_at	0.41259882539855103
33540_at	0.41238140099931037
32116_at	0.4122062671067276
33225_at	0.41212242483007316
36339_at	0.4121141827951803
40396_at	0.4121023659496368
39169_at	0.4120705099158632
36949_at	0.41169929773191083
36843_at	0.41168954592743245
32771_at	0.41159904766023764
33018_at	0.4115888720241637
38872_at	0.4113452108959017
34745_at	0.4112469650470359
35565_at	0.4112068603564945
32103_at	0.411043518843421
40461_at	0.4110113237811817
41327_at	0.41088366756517286
35028_at	0.4108368952660466
41315_at	0.41083093298823575
36830_at	0.41082276838447285
34212_at	0.41057305485626033
35108_at	0.4103833559037452
36321_at	0.41034949253004127
37297_at	0.41022649078659035
40494_at	0.4099645826387536
32485_at	0.40989693150070716
39531_at	0.40982266456572863
31465_g_at	0.4098111406559746
141_s_at	0.40974194870242187
40832_s_at	0.40943500387286424
1457_at	0.40943342969291013
1192_at	0.40907936689117125
32548_at	0.4090685451706226
37244_at	0.40904223552377605
37812_at	0.40889627474781315
33996_at	0.4087158423117061
33126_at	0.40855064448331474
33447_at	0.40831196162413996
36152_at	0.40822836154644515
37448_s_at	0.40788051105377876
35156_at	0.4078298941583334
40797_at	0.4077857050163509
687_at	0.4077379087545886
32799_at	0.40743185414367106
31348_at	0.4072131207682189
37219_at	0.40704682142997833
825_at	0.40698798185478946
35809_g_at	0.4069359757612404
34329_at	0.40676722330905934
40673_at	0.40675217624949644
250_at	0.4067280076396653
36181_at	0.40662469935412604
34361_at	0.4064797710515486
33910_at	0.4062487837451096
35258_f_at	0.4061285804047864
37161_at	0.40590190232543727
41205_at	0.40586224468023463
33906_at	0.40585262961789365
38951_at	0.40576119025125096
37833_at	0.40576028654417373
39359_s_at	0.40563748614195216
41376_i_at	0.40550307683142955
40431_at	0.40547754965689564
41250_at	0.40537115859796347
34543_at	0.4053259689990403
32937_at	0.40524185522612205
37795_at	0.40522157578616247
38405_at	0.4051807322073822
35529_at	0.4051548643200275
35947_at	0.4050512194242276
41839_at	0.40496377630806535
39024_at	0.404866924459636
36821_at	0.4047899486305549
200_at	0.4047361780414862
36318_at	0.404592264441477
37928_at	0.40456368929863695
37805_at	0.4044516467830748
32916_at	0.40432101030882983
38545_at	0.40412974863770984
33518_f_at	0.40408657478781324
34257_at	0.40404604254712695
138_at	0.40401279963802783
32182_at	0.40397500212834575
32676_at	0.403141942346578
39098_at	0.40310813510559634
40509_at	0.4030288129783027
41529_g_at	0.4029963272190038
37300_at	0.40283003860542044
41555_at	0.4027330228115229
39202_at	0.40273228785975007
37125_f_at	0.4027046572792446
1212_at	0.4026890734586642
35138_at	0.4026454420915431
790_at	0.40240555359313807
37315_f_at	0.40240112493018865
41606_at	0.40236596793868745
37336_at	0.4023176689881141
38598_at	0.4023083052160034
33992_at	0.40228000430425015
36193_at	0.4021359054306198
36691_at	0.4020485126290333
35788_at	0.40194100328181004
41795_at	0.4018584245348045
36077_at	0.4018124787873737
33687_at	0.40176674213911234
32102_at	0.40163874187721377
39947_at	0.40150643185814144
37114_at	0.40115421648731087
38625_g_at	0.40109052028713826
40531_at	0.40096691848628835
33239_at	0.4008872378056341
38275_at	0.4008418793225286
36946_at	0.40080331392399415
1394_at	0.4004664153250613
33271_r_at	0.4002752006749607
31390_at	0.40012727731004444
35192_at	0.3999562396291305
717_at	0.39990537890323763
37123_at	0.39984144971480734
33088_at	0.39978894730395975
36494_at	0.3995512392037786
34132_at	0.3992473301110435
366_s_at	0.3986315027158626
37476_at	0.3985995334705357
35985_at	0.3984726876968717
31589_at	0.3983878883868473
36670_at	0.3983452955722474
34897_at	0.39831050404553436
2073_s_at	0.3980600527839107
40811_at	0.39801264414642995
38965_at	0.39772135815834714
1371_s_at	0.39757943730963335
32856_at	0.39739250042743796
33785_at	0.39738388359951754
32285_g_at	0.3973678494331506
37733_at	0.3971961326761941
31721_at	0.39718318263373525
41314_at	0.39682973134608646
38569_at	0.39682313260811736
641_at	0.3967936836721282
34135_at	0.39673973385326805
41613_at	0.3966598730394191
31672_g_at	0.39663658967789867
215_g_at	0.3965516918251506
1026_s_at	0.3965172710424139
40544_g_at	0.3963239321430695
32900_at	0.39629325163011087
40955_at	0.39602234455207524
38662_at	0.396012757624643
41085_at	0.39596988510365105
34564_at	0.3956920266453984
36126_at	0.3956669256293239
38534_at	0.39565733431949535
35773_i_at	0.39551062150756755
36185_at	0.3954509321634675
37020_at	0.3952744817673143
35660_at	0.39519187908720194
34180_at	0.39512152539120193
32612_at	0.39504351392125925
40086_at	0.3948933878706061
31749_f_at	0.39487998625845494
36673_at	0.3944699656645609
226_at	0.39427887946094803
41103_at	0.3942592085422533
37072_at	0.394084873731871
777_at	0.39404939512732223
34689_at	0.39389292054713093
451_at	0.3938894117619514
39463_at	0.39370698389664116
36008_at	0.3935877240918642
37261_g_at	0.39347144482949253
32865_at	0.39292747794626576
32803_at	0.39288633507901327
34547_at	0.39282148768280045
35062_at	0.392764782969834
32467_at	0.3921388465915452
34614_at	0.39206093981403756
39882_at	0.39203874498109403
32767_at	0.3919115579456603
35233_r_at	0.3917419193849905
40638_at	0.3914436739049891
37949_at	0.3914228924892396
36813_at	0.3913976021224732
1798_at	0.3912702882629995
37035_at	0.39106908374851873
37615_at	0.39084439290976214
35556_at	0.3906912159599989
36930_at	0.39056590925019957
32630_f_at	0.39052929151522897
31544_at	0.3905054387660596
38303_at	0.3904546961023466
39353_at	0.39026724496064036
32310_f_at	0.3901801262307564
40778_at	0.3901791238013202
39092_at	0.39002757112000574
1640_at	0.38983494810899316
37384_at	0.3895129774376066
40028_at	0.3894750804519607
35811_at	0.38941392785114515
36894_at	0.38923397989796293
39056_at	0.38922830248003315
38830_at	0.3890859181293644
40889_at	0.38897295615073885
33220_at	0.38869853611607613
34381_at	0.3886462937510686
1293_s_at	0.3885790748201818
38206_at	0.3883804541794466
32277_at	0.38822912729055625
39800_s_at	0.38814041294054186
40650_r_at	0.38765626995613667
41530_at	0.387650528551356
1993_s_at	0.38763104005677335
35187_at	0.38742127562312567
33118_at	0.3874090465186465
31969_i_at	0.38731678210195836
40437_at	0.3872375962102873
41410_at	0.3871932383971066
149_at	0.3870622824732567
34410_at	0.387008107332894
37462_i_at	0.3869151195314632
35260_at	0.38682007222862874
37895_at	0.38670934083890834
39999_at	0.3866168743031922
32816_at	0.3865632282220051
356_at	0.38650418289594596
41268_g_at	0.3864712111913518
37662_at	0.38624835949687186
33005_at	0.38606905955252796
35175_f_at	0.3860337895339312
35662_at	0.38601211595036655
41819_at	0.38588770441690257
36029_at	0.3858385023839687
395_at	0.3858024281056993
33700_at	0.38545248667761706
36171_at	0.38533350000951694
1897_at	0.3850941941247408
31320_at	0.3844966131800191
41587_g_at	0.38445515613758724
36859_at	0.38428601163578374
36223_at	0.3842285510610383
38151_at	0.38417802749956825
38889_at	0.38415676854535924
521_at	0.38399884565509596
31703_at	0.3839694750488679
35547_at	0.3839681532261676
33858_at	0.3838906905162691
32034_at	0.3836913512624355
41516_at	0.3835887379166268
35123_at	0.3833828648724519
40503_at	0.38319973748382996
35483_at	0.38319523842474407
33387_at	0.38318236633915065
35426_at	0.3831009285496693
40949_at	0.3829669585824778
1391_s_at	0.38279578246915713
688_at	0.38275148146763754
37046_at	0.3827464564727592
34922_at	0.38243045554431254
38394_at	0.382379941744455
33696_at	0.38219737023935857
2088_s_at	0.3820911203763282
41832_s_at	0.381868762219648
40408_at	0.3814721442286165
278_at	0.38120198801110466
2012_s_at	0.3810729896804466
31449_at	0.38094204398580467
31772_at	0.38081654834870043
36915_at	0.38080405351059304
34610_at	0.3806608420378615
33760_at	0.38063233053308576
38105_at	0.38054864897726226
38369_at	0.3805203579685184
41559_at	0.38043778206412254
40182_s_at	0.3803796655599178
41046_s_at	0.3803792309675642
34032_at	0.3802180077341204
1513_at	0.38018122062416965
41683_i_at	0.38013318335237023
33294_at	0.37993764411994096
40983_s_at	0.37993695603577593
355_s_at	0.37974862137256077
36934_at	0.37966430419252206
33514_at	0.37939267342552685
39992_at	0.3791420478855445
187_at	0.3789616521858757
31335_at	0.3788583656176842
32361_s_at	0.3786745246243946
37516_at	0.3784913684127775
37986_at	0.37823042664259493
33939_at	0.3779826620516113
36515_at	0.37791160045769984
39687_at	0.3777075310711506
37188_at	0.37770539593528296
37255_at	0.377671615911526
39646_at	0.37761710415035527
35321_at	0.3773874346294234
1592_at	0.37734458200881305
176_at	0.3773361570184409
32644_at	0.3772283964643844
37293_at	0.3768847878353729
39121_at	0.37658513646418124
32082_at	0.37643839130108186
40846_g_at	0.3764259310387405
38386_r_at	0.37640742055302134
34236_at	0.3763774509124843
33537_at	0.37632071449062915
41409_at	0.3762276710633107
417_at	0.3760353952080996
36757_at	0.375760841164459
38676_at	0.3756486877322744
32958_at	0.3756073936088883
36736_f_at	0.3755729351238334
34810_at	0.3752744706702637
34380_at	0.37522646704584356
34723_at	0.3752035462320618
41042_r_at	0.37515162392523665
38189_s_at	0.37506602769463926
38113_at	0.37504390202742516
32563_at	0.37494479284533416
40130_at	0.3747863129830269
39602_at	0.3747189284180321
38906_at	0.374670400583922
33410_at	0.37467000836093567
36089_at	0.3744485016049828
1434_at	0.37398777926933224
32705_at	0.3737698861034121
36900_at	0.37371552892577503
35071_s_at	0.3736797424484919
36364_at	0.3732756906917621
38463_s_at	0.37322840402028445
33824_at	0.37318942328453375
32546_at	0.37318479424306494
38570_at	0.3729861305483224
1951_at	0.3727319290148694
37276_at	0.3727190124599766
35907_at	0.372705799905064
35033_at	0.37264893007618993
33244_at	0.37241625500906056
37696_at	0.3722997336233512
38781_at	0.37229189999803086
40283_at	0.3719002383592799
34735_at	0.3718033427850084
36418_at	0.37175983715829763
35507_at	0.3714389931282231
282_at	0.37135649374819274
34832_s_at	0.3713195453397327
38462_at	0.37130794925446914
36586_at	0.3712904120529879
39221_at	0.37117753643374807
35045_r_at	0.37110316326290105
AFFX-DapX-3_at	0.37078324459591383
32384_g_at	0.3705392003091101
41851_at	0.37052172800866956
39235_at	0.3704763516505484
38164_at	0.37040164668294273
34072_s_at	0.37034679016259275
37266_at	0.3703336876027979
33380_at	0.37014916670589765
1055_g_at	0.36997202532084567
37071_at	0.3698398353283686
35139_at	0.3695584929058675
834_at	0.36922898381616026
31349_at	0.36919662587105045
36382_at	0.36901829265103503
33346_r_at	0.36867214036670987
41373_s_at	0.36858190724408263
664_at	0.3685278130556231
40747_at	0.36851779569951326
36861_at	0.36850796382098455
1755_i_at	0.36847132394446475
36311_at	0.3682911870237266
38767_at	0.3681849823155299
38689_at	0.3681687810351207
33404_at	0.368073417210834
34248_at	0.3678911077546582
35760_at	0.36788306022707434
38199_at	0.3678009140625773
36743_at	0.36777813262126363
32880_at	0.3675797239417236
40232_at	0.3674484766640288
38203_at	0.3674081816428476
2047_s_at	0.36737017743093214
41751_at	0.36701044993025084
35513_r_at	0.366964270594616
36261_at	0.3669134994041818
39438_at	0.36681820781317315
37960_at	0.3667691243769709
1522_at	0.3667600452090865
32037_r_at	0.3667521711640491
734_at	0.36671794014203035
1571_f_at	0.36670486721056433
31726_at	0.36652518790985383
41372_at	0.36639793593612563
36629_at	0.36631954646508763
37463_r_at	0.3662955933505346
40652_at	0.3662894267497419
37591_at	0.3661716205289454
34709_r_at	0.36612949214737855
34241_at	0.3654325013401338
39427_at	0.3653773831040211
31848_at	0.36536742149971985
34126_at	0.36534621848426196
36225_s_at	0.3651942432461409
38987_at	0.36517004082856724
37598_at	0.36516535407635636
39396_at	0.364983803360755
39565_at	0.36461986788432665
40547_at	0.3644895131559978
36714_at	0.3637891729894032
35835_at	0.36374865875638757
37675_at	0.3637292938616594
41680_at	0.3636026473985045
995_g_at	0.3635931388573276
38797_at	0.36354672699957086
36581_at	0.36352153296983825
40748_at	0.36347299042954023
35204_at	0.3634276053104598
33591_at	0.36339741029006445
32587_at	0.3633860928956534
33378_at	0.3632500479965467
35561_at	0.36316256909123246
41295_at	0.3631190165289835
40333_at	0.36310504395046267
36771_at	0.3630609192523153
36207_at	0.36283882936185363
41611_at	0.36278148625221923
41129_at	0.3626096868554702
31854_at	0.36258342127349524
36545_s_at	0.36253444872166296
38641_at	0.362520909823318
32173_at	0.36233455620755756
40884_g_at	0.36217657534758424
35010_at	0.36203983008361873
36730_at	0.3618404278621705
36491_at	0.3618371146300637
36839_at	0.3617994703249758
33930_at	0.3616402117698238
34061_at	0.3615799141843237
39790_at	0.36125211456687195
32170_g_at	0.36117731952019305
38771_at	0.36097036478457717
1573_at	0.3609353729500146
36577_at	0.3609116964551394
32524_s_at	0.3608940878019296
41872_at	0.3607173502554251
32005_at	0.3605992188056428
38266_at	0.3603224835540665
39934_at	0.3603214129843317
36238_at	0.36016689900916726
31588_at	0.36003115840308747
39932_at	0.3599518539134125
32143_at	0.35994331559346304
40356_at	0.35988144977403774
2056_at	0.3592552388846983
154_at	0.3591581117887071
41830_at	0.35889283146061174
34053_at	0.35865267843382875
36646_at	0.3585932978707193
36852_at	0.3584438294145373
37006_at	0.3580721609449512
38131_at	0.3579577482330624
36121_at	0.35795559876413446
33675_at	0.357862588029781
1282_s_at	0.35784161215397153
37450_r_at	0.3575788602380091
39021_at	0.3573458380936989
33784_at	0.3572483213608118
39851_at	0.3565498794738826
31949_at	0.35645190949373246
33222_at	0.3563769176978619
39629_at	0.3561998319497022
34524_at	0.3561371200896843
1984_s_at	0.3557601226980708
33326_at	0.3555162700264432
36746_s_at	0.35529535313523464
38621_at	0.35527842310055624
37206_at	0.3552676588118609
36650_at	0.3551661483787855
39643_at	0.354951716009746
38002_s_at	0.35494553099049353
40194_at	0.35481911671063815
34210_at	0.35474470682228204
38415_at	0.35454520313433113
36366_at	0.35451697584600417
36319_at	0.3542624624810248
32391_g_at	0.3542548918840127
1043_s_at	0.353779508119141
32296_at	0.35373965021716847
34111_s_at	0.3534256764479841
41781_at	0.3532993320692998
38960_at	0.35327286294409205
38412_at	0.3532377309481173
35021_at	0.353103554975341
33735_at	0.3529123098744592
302_at	0.3526230209221734
36987_at	0.35244889335688323
36866_at	0.3520722968038716
41245_at	0.3519056089254151
1824_s_at	0.35177721385089905
41738_at	0.3514822510720963
39127_f_at	0.3514256604096436
34482_at	0.3512004424654585
32289_at	0.3510756364609229
1515_at	0.35096728393735954
34996_at	0.35081335223076715
38425_at	0.35079031138934025
34306_at	0.350755144677126
568_at	0.3505508921051022
33161_at	0.35011955641155185
39112_at	0.3500570110624499
33782_r_at	0.34978984347622244
36898_r_at	0.349686764868544
41371_at	0.34958806922552554
41017_at	0.3495192988938222
33397_at	0.34907489856848156
36576_at	0.34895327125925735
37991_at	0.34881904250814105
40401_at	0.34860861473942545
34727_at	0.34860492732254206
36692_at	0.3484817705600351
31865_at	0.348431437102502
41568_at	0.3483955988942021
36562_at	0.348264447271788
1533_at	0.3482286808101671
37036_at	0.34812990275612754
33093_at	0.34769494360649167
32622_at	0.3476317022048167
31458_at	0.34763156677775503
39086_g_at	0.34761554827940766
1228_s_at	0.3475385511852679
33921_at	0.3475061944665372
34065_at	0.3474148894779715
36169_at	0.3473266460987205
35502_at	0.34713901886173826
40915_r_at	0.3469849540008433
34697_at	0.34695137657025316
34153_at	0.3466750024645417
31526_f_at	0.3465945930073331
38141_at	0.3464540350029717
33736_at	0.3464189296329644
31492_at	0.34640652380665615
31448_s_at	0.3461719515902405
425_at	0.34596252197985017
32212_at	0.34588689941318745
40961_at	0.3458675928375531
40064_at	0.3455569049773023
34454_r_at	0.345350742271189
34522_at	0.3453120783943747
35327_at	0.3451542855696878
38257_at	0.3450891316768281
37775_at	0.3450739816808293
31899_at	0.34502914423225933
35550_at	0.34478722593677913
38934_at	0.3446351089430487
33465_at	0.3444325237668197
35386_at	0.3444202958525838
37427_at	0.3444165670628887
34154_at	0.34431749852415694
1011_s_at	0.3442626993262674
39462_s_at	0.34420720400048066
40784_at	0.34405381628739823
39403_at	0.34397764097717126
33766_at	0.3438852459637943
39692_at	0.34375473084735897
31543_at	0.3436016498277164
38608_at	0.3434480376931236
37692_at	0.34338615595192096
33337_at	0.3430898842040339
AFFX-TrpnX-M_at	0.3430886374077084
40353_at	0.3428645774027512
31674_s_at	0.342808445150386
33468_at	0.342787483618555
32526_at	0.34265502325121755
41850_s_at	0.3424055476310876
41870_at	0.34226696673850776
36383_at	0.34213868750150694
31607_at	0.3420665581527222
41112_at	0.34203182757248857
38751_i_at	0.342021836829509
36877_at	0.3419648112781568
31806_at	0.3414472865049227
41616_at	0.3414365388146539
667_at	0.34126509930983
36608_at	0.3411683848005045
33678_i_at	0.34104991161830406
39425_at	0.3407543662555986
38134_at	0.3406911037896157
34748_at	0.34057117108307894
40679_at	0.34044674500118755
37257_at	0.34041933553646764
32708_g_at	0.34015339223253493
39442_at	0.34007351059534946
35787_at	0.34005510668470756
31844_at	0.3400307478301252
40710_at	0.33968721785199
35867_at	0.33963463481133926
32495_at	0.339478390270101
36504_at	0.3393696117043856
636_at	0.3393406258317835
563_at	0.33917621700580686
39205_at	0.339170915812179
37927_at	0.33903442531963135
33218_at	0.33903142387358665
33108_i_at	0.339024874197499
34409_at	0.33898431312250815
33317_at	0.33893518356094665
32777_at	0.33872371025925835
31376_at	0.33872322812831274
38999_s_at	0.33868096533717246
32365_at	0.33861027349562606
39130_at	0.3384909639417951
34395_at	0.3382330151221592
38030_at	0.3380603073178592
37956_at	0.33795515403654713
40041_at	0.3378036248803998
39066_at	0.33762835619512355
34101_at	0.33747578012329627
603_at	0.3374219374157143
35709_at	0.33735636557126797
32347_at	0.33734527997500385
39823_at	0.33733834645371535
40675_r_at	0.33707899273992276
31489_at	0.3368989518496653
41162_at	0.3366247740517293
37583_at	0.3366141755918347
33987_at	0.3365897404042357
40418_at	0.3365828207072394
35833_at	0.33652143429079523
38802_at	0.33646666071257425
645_at	0.3364409730361163
31894_at	0.33618839793298605
41785_at	0.33615167581256306
1948_f_at	0.33608344562593107
41725_at	0.336030557783305
